,beta,tau
0,1e-16,0.013124308713624678
1,1e-16,0.013124308713624678
2,1e-16,0.013124308713624678
3,1e-16,0.013124308713624678
4,1e-16,0.013124308713624678
5,1e-16,0.013124308713624678
