,beta,tau,length
0,1.9384667273411678,4.779382611044737,1.0375324647775868
1,1.9384667273411678,4.779382611044737,1.0375324647775868
2,1.9384667273411678,4.779382611044737,1.0375324647775868
3,1.9384667273411678,4.779382611044737,1.0375324647775868
4,1.9384667273411678,4.779382611044737,1.0375324647775868
5,1.9384667273411678,4.779382611044737,1.0375324647775868
6,1.9384667273411678,4.779382611044737,1.0375324647775868
7,1.9384667273411678,4.779382611044737,1.0375324647775868
8,1.9384667273411678,4.779382611044737,1.0375324647775868
9,1.9384667273411678,4.779382611044737,1.0375324647775868
10,1.9384667273411678,4.779382611044737,1.0375324647775868
