,beta,tau,theta
0,9.999999999991168,9.999999999997746,9.389144561312989
1,9.999999999991168,9.999999999997746,9.389144561312989
2,9.999999999991168,9.999999999997746,9.389144561312989
3,9.999999999991168,9.999999999997746,9.389144561312989
4,9.999999999991168,9.999999999997746,9.389144561312989
5,9.999999999991168,9.999999999997746,9.389144561312989
6,9.999999999991168,9.999999999997746,9.389144561312989
7,9.999999999991168,9.999999999997746,9.389144561312989
8,9.999999999991168,9.999999999997746,9.389144561312989
9,9.999999999991168,9.999999999997746,9.389144561312989
10,9.999999999991168,9.999999999997746,9.389144561312989
