,beta,tau,theta
0,9.999999999999982,9.999999999999998,8.816006206496514
1,9.999999999999982,9.999999999999998,8.816006206496514
2,9.999999999999982,9.999999999999998,8.816006206496514
3,9.999999999999982,9.999999999999998,8.816006206496514
4,9.999999999999982,9.999999999999998,8.816006206496514
5,9.999999999999982,9.999999999999998,8.816006206496514
6,9.999999999999982,9.999999999999998,8.816006206496514
7,9.999999999999982,9.999999999999998,8.816006206496514
8,9.999999999999982,9.999999999999998,8.816006206496514
9,9.999999999999982,9.999999999999998,8.816006206496514
10,9.999999999999982,9.999999999999998,8.816006206496514
