,beta,tau,theta
0,1.429512144204889e-12,0.05870877453085353,2.399600242753768
1,1.429512144204889e-12,0.05870877453085353,2.399600242753768
2,1.429512144204889e-12,0.05870877453085353,2.399600242753768
3,1.429512144204889e-12,0.05870877453085353,2.399600242753768
4,1.429512144204889e-12,0.05870877453085353,2.399600242753768
5,1.429512144204889e-12,0.05870877453085353,2.399600242753768
6,1.429512144204889e-12,0.05870877453085353,2.399600242753768
7,1.429512144204889e-12,0.05870877453085353,2.399600242753768
8,1.429512144204889e-12,0.05870877453085353,2.399600242753768
9,1.429512144204889e-12,0.05870877453085353,2.399600242753768
10,1.429512144204889e-12,0.05870877453085353,2.399600242753768
