,beta,tau,theta
0,9.999999999997463,9.999999999999671,4.37149761013954
1,9.999999999997463,9.999999999999671,4.37149761013954
2,9.999999999997463,9.999999999999671,4.37149761013954
3,9.999999999997463,9.999999999999671,4.37149761013954
4,9.999999999997463,9.999999999999671,4.37149761013954
5,9.999999999997463,9.999999999999671,4.37149761013954
6,9.999999999997463,9.999999999999671,4.37149761013954
7,9.999999999997463,9.999999999999671,4.37149761013954
8,9.999999999997463,9.999999999999671,4.37149761013954
9,9.999999999997463,9.999999999999671,4.37149761013954
10,9.999999999997463,9.999999999999671,4.37149761013954
