,beta,tau,length
0,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
1,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
2,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
3,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
4,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
5,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
6,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
7,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
8,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
9,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
10,1.1123056927963288e-10,5.144620048081997,1.1072550994130888
