,beta,tau,theta
0,0.044068760888612654,1.4322380362505331,3.9906722134091153
1,0.044068760888612654,1.4322380362505331,3.9906722134091153
2,0.044068760888612654,1.4322380362505331,3.9906722134091153
3,0.044068760888612654,1.4322380362505331,3.9906722134091153
4,0.044068760888612654,1.4322380362505331,3.9906722134091153
5,0.044068760888612654,1.4322380362505331,3.9906722134091153
6,0.044068760888612654,1.4322380362505331,3.9906722134091153
7,0.044068760888612654,1.4322380362505331,3.9906722134091153
8,0.044068760888612654,1.4322380362505331,3.9906722134091153
9,0.044068760888612654,1.4322380362505331,3.9906722134091153
10,0.044068760888612654,1.4322380362505331,3.9906722134091153
