,beta,tau,length
0,1.8532016524077644,0.5951148056559931,0.12037876150733605
1,1.8532016524077644,0.5951148056559931,0.12037876150733605
2,1.8532016524077644,0.5951148056559931,0.12037876150733605
3,1.8532016524077644,0.5951148056559931,0.12037876150733605
4,1.8532016524077644,0.5951148056559931,0.12037876150733605
5,1.8532016524077644,0.5951148056559931,0.12037876150733605
6,1.8532016524077644,0.5951148056559931,0.12037876150733605
7,1.8532016524077644,0.5951148056559931,0.12037876150733605
8,1.8532016524077644,0.5951148056559931,0.12037876150733605
9,1.8532016524077644,0.5951148056559931,0.12037876150733605
10,1.8532016524077644,0.5951148056559931,0.12037876150733605
