,beta,tau,theta
0,9.999999999999945,9.999999999993985,8.34076960004111
1,9.999999999999945,9.999999999993985,8.34076960004111
2,9.999999999999945,9.999999999993985,8.34076960004111
3,9.999999999999945,9.999999999993985,8.34076960004111
4,9.999999999999945,9.999999999993985,8.34076960004111
5,9.999999999999945,9.999999999993985,8.34076960004111
6,9.999999999999945,9.999999999993985,8.34076960004111
7,9.999999999999945,9.999999999993985,8.34076960004111
8,9.999999999999945,9.999999999993985,8.34076960004111
9,9.999999999999945,9.999999999993985,8.34076960004111
10,9.999999999999945,9.999999999993985,8.34076960004111
