,beta,tau,theta
0,7.871561172376095e-15,0.14389516472829778,0.603076375868299
1,7.871561172376095e-15,0.14389516472829778,0.603076375868299
2,7.871561172376095e-15,0.14389516472829778,0.603076375868299
3,7.871561172376095e-15,0.14389516472829778,0.603076375868299
4,7.871561172376095e-15,0.14389516472829778,0.603076375868299
5,7.871561172376095e-15,0.14389516472829778,0.603076375868299
6,7.871561172376095e-15,0.14389516472829778,0.603076375868299
7,7.871561172376095e-15,0.14389516472829778,0.603076375868299
8,7.871561172376095e-15,0.14389516472829778,0.603076375868299
9,7.871561172376095e-15,0.14389516472829778,0.603076375868299
10,7.871561172376095e-15,0.14389516472829778,0.603076375868299
