,beta,tau,theta
0,2.787659791809143e-13,0.028129069417395892,9.999999998023526
1,2.787659791809143e-13,0.028129069417395892,9.999999998023526
2,2.787659791809143e-13,0.028129069417395892,9.999999998023526
3,2.787659791809143e-13,0.028129069417395892,9.999999998023526
4,2.787659791809143e-13,0.028129069417395892,9.999999998023526
5,2.787659791809143e-13,0.028129069417395892,9.999999998023526
6,2.787659791809143e-13,0.028129069417395892,9.999999998023526
7,2.787659791809143e-13,0.028129069417395892,9.999999998023526
8,2.787659791809143e-13,0.028129069417395892,9.999999998023526
9,2.787659791809143e-13,0.028129069417395892,9.999999998023526
10,2.787659791809143e-13,0.028129069417395892,9.999999998023526
