,beta,tau,length
0,1.291362462207874e-10,4.532953880616193,1.2864173419392495
1,1.291362462207874e-10,4.532953880616193,1.2864173419392495
2,1.291362462207874e-10,4.532953880616193,1.2864173419392495
3,1.291362462207874e-10,4.532953880616193,1.2864173419392495
4,1.291362462207874e-10,4.532953880616193,1.2864173419392495
5,1.291362462207874e-10,4.532953880616193,1.2864173419392495
6,1.291362462207874e-10,4.532953880616193,1.2864173419392495
7,1.291362462207874e-10,4.532953880616193,1.2864173419392495
8,1.291362462207874e-10,4.532953880616193,1.2864173419392495
9,1.291362462207874e-10,4.532953880616193,1.2864173419392495
10,1.291362462207874e-10,4.532953880616193,1.2864173419392495
