,beta,tau,theta
0,9.999999999999748,9.999999999999957,8.593245745796157
1,9.999999999999748,9.999999999999957,8.593245745796157
2,9.999999999999748,9.999999999999957,8.593245745796157
3,9.999999999999748,9.999999999999957,8.593245745796157
4,9.999999999999748,9.999999999999957,8.593245745796157
5,9.999999999999748,9.999999999999957,8.593245745796157
6,9.999999999999748,9.999999999999957,8.593245745796157
7,9.999999999999748,9.999999999999957,8.593245745796157
8,9.999999999999748,9.999999999999957,8.593245745796157
9,9.999999999999748,9.999999999999957,8.593245745796157
10,9.999999999999748,9.999999999999957,8.593245745796157
