,tau
0,0.09880928931617027
1,0.09880928931617027
2,0.09880928931617027
3,0.09880928931617027
4,0.09880928931617027
5,0.09880928931617027
6,0.09880928931617027
7,0.09880928931617027
8,0.09880928931617027
9,0.09880928931617027
10,0.09880928931617027
