,tau
0,0.1287230680526431
1,0.1287230680526431
2,0.1287230680526431
3,0.1287230680526431
4,0.1287230680526431
5,0.1287230680526431
6,0.1287230680526431
7,0.1287230680526431
8,0.1287230680526431
9,0.1287230680526431
10,0.1287230680526431
