,beta,tau,length
0,1.0193426307985776,9.99999999984129,9.999999999996433
1,1.0193426307985776,9.99999999984129,9.999999999996433
2,1.0193426307985776,9.99999999984129,9.999999999996433
3,1.0193426307985776,9.99999999984129,9.999999999996433
4,1.0193426307985776,9.99999999984129,9.999999999996433
5,1.0193426307985776,9.99999999984129,9.999999999996433
6,1.0193426307985776,9.99999999984129,9.999999999996433
7,1.0193426307985776,9.99999999984129,9.999999999996433
8,1.0193426307985776,9.99999999984129,9.999999999996433
9,1.0193426307985776,9.99999999984129,9.999999999996433
10,1.0193426307985776,9.99999999984129,9.999999999996433
