,tau
0,0.05702559766086866
1,0.05702559766086866
2,0.05702559766086866
3,0.05702559766086866
4,0.05702559766086866
5,0.05702559766086866
6,0.05702559766086866
7,0.05702559766086866
8,0.05702559766086866
9,0.05702559766086866
10,0.05702559766086866
