,beta,tau,theta
0,6.978751709769109e-13,0.05102615879480864,1.39173484120283
1,6.978751709769109e-13,0.05102615879480864,1.39173484120283
2,6.978751709769109e-13,0.05102615879480864,1.39173484120283
3,6.978751709769109e-13,0.05102615879480864,1.39173484120283
4,6.978751709769109e-13,0.05102615879480864,1.39173484120283
5,6.978751709769109e-13,0.05102615879480864,1.39173484120283
6,6.978751709769109e-13,0.05102615879480864,1.39173484120283
7,6.978751709769109e-13,0.05102615879480864,1.39173484120283
8,6.978751709769109e-13,0.05102615879480864,1.39173484120283
9,6.978751709769109e-13,0.05102615879480864,1.39173484120283
10,6.978751709769109e-13,0.05102615879480864,1.39173484120283
