,beta,tau,length
0,9.999999995475301,3.1670205873298682,9.999999990587074
1,9.999999995475301,3.1670205873298682,9.999999990587074
2,9.999999995475301,3.1670205873298682,9.999999990587074
3,9.999999995475301,3.1670205873298682,9.999999990587074
4,9.999999995475301,3.1670205873298682,9.999999990587074
5,9.999999995475301,3.1670205873298682,9.999999990587074
6,9.999999995475301,3.1670205873298682,9.999999990587074
7,9.999999995475301,3.1670205873298682,9.999999990587074
8,9.999999995475301,3.1670205873298682,9.999999990587074
9,9.999999995475301,3.1670205873298682,9.999999990587074
10,9.999999995475301,3.1670205873298682,9.999999990587074
