,tau
0,0.06302937106205951
1,0.06302937106205951
2,0.06302937106205951
3,0.06302937106205951
4,0.06302937106205951
5,0.06302937106205951
6,0.06302937106205951
7,0.06302937106205951
8,0.06302937106205951
9,0.06302937106205951
10,0.06302937106205951
