,beta,tau,theta
0,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
1,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
2,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
3,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
4,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
5,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
6,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
7,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
8,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
9,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
10,0.007034967173743067,0.05196789006778456,9.17172744308825e-08
