,beta,tau,theta
0,6.229351168147128e-13,0.015585396514783512,4.509559043193276
1,6.229351168147128e-13,0.015585396514783512,4.509559043193276
2,6.229351168147128e-13,0.015585396514783512,4.509559043193276
3,6.229351168147128e-13,0.015585396514783512,4.509559043193276
4,6.229351168147128e-13,0.015585396514783512,4.509559043193276
5,6.229351168147128e-13,0.015585396514783512,4.509559043193276
6,6.229351168147128e-13,0.015585396514783512,4.509559043193276
7,6.229351168147128e-13,0.015585396514783512,4.509559043193276
8,6.229351168147128e-13,0.015585396514783512,4.509559043193276
9,6.229351168147128e-13,0.015585396514783512,4.509559043193276
10,6.229351168147128e-13,0.015585396514783512,4.509559043193276
