,beta,tau,length
0,1e-16,4.646701221633411,0.12352752616567496
1,1e-16,4.646701221633411,0.12352752616567496
2,1e-16,4.646701221633411,0.12352752616567496
3,1e-16,4.646701221633411,0.12352752616567496
4,1e-16,4.646701221633411,0.12352752616567496
5,1e-16,4.646701221633411,0.12352752616567496
6,1e-16,4.646701221633411,0.12352752616567496
7,1e-16,4.646701221633411,0.12352752616567496
8,1e-16,4.646701221633411,0.12352752616567496
9,1e-16,4.646701221633411,0.12352752616567496
10,1e-16,4.646701221633411,0.12352752616567496
