,beta,tau,length
0,9.999999992333962,1.5054298061113025,9.99999999991924
1,9.999999992333962,1.5054298061113025,9.99999999991924
2,9.999999992333962,1.5054298061113025,9.99999999991924
3,9.999999992333962,1.5054298061113025,9.99999999991924
4,9.999999992333962,1.5054298061113025,9.99999999991924
5,9.999999992333962,1.5054298061113025,9.99999999991924
6,9.999999992333962,1.5054298061113025,9.99999999991924
7,9.999999992333962,1.5054298061113025,9.99999999991924
8,9.999999992333962,1.5054298061113025,9.99999999991924
9,9.999999992333962,1.5054298061113025,9.99999999991924
10,9.999999992333962,1.5054298061113025,9.99999999991924
