,tau,theta
0,0.14191763705924632,0.12989698499364166
1,0.14191763705924632,0.12989698499364166
2,0.14191763705924632,0.12989698499364166
3,0.14191763705924632,0.12989698499364166
4,0.14191763705924632,0.12989698499364166
5,0.14191763705924632,0.12989698499364166
