,beta,tau,length
0,0.0025020481282346132,3.4768796191495626,0.010242108437575993
1,0.0025020481282346132,3.4768796191495626,0.010242108437575993
2,0.0025020481282346132,3.4768796191495626,0.010242108437575993
3,0.0025020481282346132,3.4768796191495626,0.010242108437575993
4,0.0025020481282346132,3.4768796191495626,0.010242108437575993
5,0.0025020481282346132,3.4768796191495626,0.010242108437575993
6,0.0025020481282346132,3.4768796191495626,0.010242108437575993
7,0.0025020481282346132,3.4768796191495626,0.010242108437575993
8,0.0025020481282346132,3.4768796191495626,0.010242108437575993
9,0.0025020481282346132,3.4768796191495626,0.010242108437575993
10,0.0025020481282346132,3.4768796191495626,0.010242108437575993
