,beta,tau,theta
0,2.0606795861350564,0.00036834294048947457,3.9038854793872977
1,2.0606795861350564,0.00036834294048947457,3.9038854793872977
2,2.0606795861350564,0.00036834294048947457,3.9038854793872977
3,2.0606795861350564,0.00036834294048947457,3.9038854793872977
4,2.0606795861350564,0.00036834294048947457,3.9038854793872977
5,2.0606795861350564,0.00036834294048947457,3.9038854793872977
6,2.0606795861350564,0.00036834294048947457,3.9038854793872977
7,2.0606795861350564,0.00036834294048947457,3.9038854793872977
8,2.0606795861350564,0.00036834294048947457,3.9038854793872977
9,2.0606795861350564,0.00036834294048947457,3.9038854793872977
10,2.0606795861350564,0.00036834294048947457,3.9038854793872977
