,beta,tau,length
0,9.999999999896769,1.161295395231332,9.999999998759321
1,9.999999999896769,1.161295395231332,9.999999998759321
2,9.999999999896769,1.161295395231332,9.999999998759321
3,9.999999999896769,1.161295395231332,9.999999998759321
4,9.999999999896769,1.161295395231332,9.999999998759321
5,9.999999999896769,1.161295395231332,9.999999998759321
6,9.999999999896769,1.161295395231332,9.999999998759321
7,9.999999999896769,1.161295395231332,9.999999998759321
8,9.999999999896769,1.161295395231332,9.999999998759321
9,9.999999999896769,1.161295395231332,9.999999998759321
10,9.999999999896769,1.161295395231332,9.999999998759321
