,beta,tau,theta
0,9.999999999999435,9.999999999995895,6.155411494054088
1,9.999999999999435,9.999999999995895,6.155411494054088
2,9.999999999999435,9.999999999995895,6.155411494054088
3,9.999999999999435,9.999999999995895,6.155411494054088
4,9.999999999999435,9.999999999995895,6.155411494054088
5,9.999999999999435,9.999999999995895,6.155411494054088
6,9.999999999999435,9.999999999995895,6.155411494054088
7,9.999999999999435,9.999999999995895,6.155411494054088
8,9.999999999999435,9.999999999995895,6.155411494054088
9,9.999999999999435,9.999999999995895,6.155411494054088
10,9.999999999999435,9.999999999995895,6.155411494054088
