,tau
0,0.06303168328413554
1,0.06303168328413554
2,0.06303168328413554
3,0.06303168328413554
4,0.06303168328413554
5,0.06303168328413554
6,0.06303168328413554
7,0.06303168328413554
8,0.06303168328413554
9,0.06303168328413554
10,0.06303168328413554
