,beta,tau,theta
0,2.2304460492503132e-14,9.999999999430674,9.999999998688299
1,2.2304460492503132e-14,9.999999999430674,9.999999998688299
2,2.2304460492503132e-14,9.999999999430674,9.999999998688299
3,2.2304460492503132e-14,9.999999999430674,9.999999998688299
4,2.2304460492503132e-14,9.999999999430674,9.999999998688299
5,2.2304460492503132e-14,9.999999999430674,9.999999998688299
6,2.2304460492503132e-14,9.999999999430674,9.999999998688299
7,2.2304460492503132e-14,9.999999999430674,9.999999998688299
8,2.2304460492503132e-14,9.999999999430674,9.999999998688299
9,2.2304460492503132e-14,9.999999999430674,9.999999998688299
10,2.2304460492503132e-14,9.999999999430674,9.999999998688299
