,beta,tau,length
0,1.87422098783874,2.9386507313857213,1.2313103758979733
1,1.87422098783874,2.9386507313857213,1.2313103758979733
2,1.87422098783874,2.9386507313857213,1.2313103758979733
3,1.87422098783874,2.9386507313857213,1.2313103758979733
4,1.87422098783874,2.9386507313857213,1.2313103758979733
5,1.87422098783874,2.9386507313857213,1.2313103758979733
6,1.87422098783874,2.9386507313857213,1.2313103758979733
7,1.87422098783874,2.9386507313857213,1.2313103758979733
8,1.87422098783874,2.9386507313857213,1.2313103758979733
9,1.87422098783874,2.9386507313857213,1.2313103758979733
10,1.87422098783874,2.9386507313857213,1.2313103758979733
