,beta,tau,theta
0,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
1,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
2,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
3,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
4,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
5,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
6,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
7,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
8,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
9,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
10,0.07663941794973327,0.05473344630925146,4.13547491696331e-08
