,tau
0,0.1287166514671646
1,0.1287166514671646
2,0.1287166514671646
3,0.1287166514671646
4,0.1287166514671646
5,0.1287166514671646
6,0.1287166514671646
7,0.1287166514671646
8,0.1287166514671646
9,0.1287166514671646
10,0.1287166514671646
