,beta,tau,theta
0,9.999999999999947,9.999999999999908,1.0978371675563974
1,9.999999999999947,9.999999999999908,1.0978371675563974
2,9.999999999999947,9.999999999999908,1.0978371675563974
3,9.999999999999947,9.999999999999908,1.0978371675563974
4,9.999999999999947,9.999999999999908,1.0978371675563974
5,9.999999999999947,9.999999999999908,1.0978371675563974
6,9.999999999999947,9.999999999999908,1.0978371675563974
7,9.999999999999947,9.999999999999908,1.0978371675563974
8,9.999999999999947,9.999999999999908,1.0978371675563974
9,9.999999999999947,9.999999999999908,1.0978371675563974
10,9.999999999999947,9.999999999999908,1.0978371675563974
