,beta,tau,length
0,9.999999997818579,8.526482701235524,9.999999999998844
1,9.999999997818579,8.526482701235524,9.999999999998844
2,9.999999997818579,8.526482701235524,9.999999999998844
3,9.999999997818579,8.526482701235524,9.999999999998844
4,9.999999997818579,8.526482701235524,9.999999999998844
5,9.999999997818579,8.526482701235524,9.999999999998844
6,9.999999997818579,8.526482701235524,9.999999999998844
7,9.999999997818579,8.526482701235524,9.999999999998844
8,9.999999997818579,8.526482701235524,9.999999999998844
9,9.999999997818579,8.526482701235524,9.999999999998844
10,9.999999997818579,8.526482701235524,9.999999999998844
