,beta,tau,length
0,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
1,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
2,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
3,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
4,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
5,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
6,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
7,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
8,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
9,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
10,2.8031078591364267,6.878854553293925e-06,0.20299661960074944
