,tau
0,0.09880955783768806
1,0.09880955783768806
2,0.09880955783768806
3,0.09880955783768806
4,0.09880955783768806
5,0.09880955783768806
6,0.09880955783768806
7,0.09880955783768806
8,0.09880955783768806
9,0.09880955783768806
10,0.09880955783768806
