,tau
0,0.06302542444449565
1,0.06302542444449565
2,0.06302542444449565
3,0.06302542444449565
4,0.06302542444449565
5,0.06302542444449565
6,0.06302542444449565
7,0.06302542444449565
8,0.06302542444449565
9,0.06302542444449565
10,0.06302542444449565
