,beta,tau,theta
0,3.0425252874814603,0.1932315551923781,1.2707577534133745
1,3.0425252874814603,0.1932315551923781,1.2707577534133745
2,3.0425252874814603,0.1932315551923781,1.2707577534133745
3,3.0425252874814603,0.1932315551923781,1.2707577534133745
4,3.0425252874814603,0.1932315551923781,1.2707577534133745
5,3.0425252874814603,0.1932315551923781,1.2707577534133745
6,3.0425252874814603,0.1932315551923781,1.2707577534133745
7,3.0425252874814603,0.1932315551923781,1.2707577534133745
8,3.0425252874814603,0.1932315551923781,1.2707577534133745
9,3.0425252874814603,0.1932315551923781,1.2707577534133745
10,3.0425252874814603,0.1932315551923781,1.2707577534133745
