,tau
0,0.12872170229752022
1,0.12872170229752022
2,0.12872170229752022
3,0.12872170229752022
4,0.12872170229752022
5,0.12872170229752022
6,0.12872170229752022
7,0.12872170229752022
8,0.12872170229752022
9,0.12872170229752022
10,0.12872170229752022
