,beta,tau,length
0,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
1,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
2,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
3,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
4,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
5,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
6,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
7,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
8,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
9,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
10,2.3686708230377714e-11,4.364016819868835,1.7483903391019517
