,beta,tau,theta
0,0.004211537168683044,3.9250028620052495,3.515932416243226
1,0.004211537168683044,3.9250028620052495,3.515932416243226
2,0.004211537168683044,3.9250028620052495,3.515932416243226
3,0.004211537168683044,3.9250028620052495,3.515932416243226
4,0.004211537168683044,3.9250028620052495,3.515932416243226
5,0.004211537168683044,3.9250028620052495,3.515932416243226
6,0.004211537168683044,3.9250028620052495,3.515932416243226
7,0.004211537168683044,3.9250028620052495,3.515932416243226
8,0.004211537168683044,3.9250028620052495,3.515932416243226
9,0.004211537168683044,3.9250028620052495,3.515932416243226
10,0.004211537168683044,3.9250028620052495,3.515932416243226
