,beta,tau,length
0,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
1,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
2,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
3,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
4,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
5,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
6,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
7,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
8,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
9,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
10,1.5937428051947817e-10,9.415258514172693,1.1748237920320577
