,beta,tau,length
0,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
1,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
2,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
3,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
4,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
5,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
6,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
7,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
8,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
9,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
10,1.877202937619052e-09,3.2721255850822955,1.5795003627542614
