,beta,tau,theta
0,9.99051488775154,0.06464054492931702,2.6115708249391996
1,9.99051488775154,0.06464054492931702,2.6115708249391996
2,9.99051488775154,0.06464054492931702,2.6115708249391996
3,9.99051488775154,0.06464054492931702,2.6115708249391996
4,9.99051488775154,0.06464054492931702,2.6115708249391996
5,9.99051488775154,0.06464054492931702,2.6115708249391996
6,9.99051488775154,0.06464054492931702,2.6115708249391996
7,9.99051488775154,0.06464054492931702,2.6115708249391996
8,9.99051488775154,0.06464054492931702,2.6115708249391996
9,9.99051488775154,0.06464054492931702,2.6115708249391996
10,9.99051488775154,0.06464054492931702,2.6115708249391996
