,beta,tau,theta
0,1e-16,0.083338278407717,1.420999979796189e-07
1,1e-16,0.083338278407717,1.420999979796189e-07
2,1e-16,0.083338278407717,1.420999979796189e-07
3,1e-16,0.083338278407717,1.420999979796189e-07
4,1e-16,0.083338278407717,1.420999979796189e-07
5,1e-16,0.083338278407717,1.420999979796189e-07
6,1e-16,0.083338278407717,1.420999979796189e-07
7,1e-16,0.083338278407717,1.420999979796189e-07
8,1e-16,0.083338278407717,1.420999979796189e-07
9,1e-16,0.083338278407717,1.420999979796189e-07
10,1e-16,0.083338278407717,1.420999979796189e-07
