,beta,tau,theta
0,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
1,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
2,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
3,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
4,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
5,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
6,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
7,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
8,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
9,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
10,1.9549925233402755e-13,0.22606476757186866,0.4177133693042735
