,tau,length
0,0.00019722685709887562,1.8410409735548394
1,0.00019722685709887562,1.8410409735548394
2,0.00019722685709887562,1.8410409735548394
3,0.00019722685709887562,1.8410409735548394
4,0.00019722685709887562,1.8410409735548394
5,0.00019722685709887562,1.8410409735548394
