,tau
0,0.12872373501967638
1,0.12872373501967638
2,0.12872373501967638
3,0.12872373501967638
4,0.12872373501967638
5,0.12872373501967638
6,0.12872373501967638
7,0.12872373501967638
8,0.12872373501967638
9,0.12872373501967638
10,0.12872373501967638
