,beta,tau,length
0,8.950213793124024e-10,4.085252963111577,1.0593385365038204
1,8.950213793124024e-10,4.085252963111577,1.0593385365038204
2,8.950213793124024e-10,4.085252963111577,1.0593385365038204
3,8.950213793124024e-10,4.085252963111577,1.0593385365038204
4,8.950213793124024e-10,4.085252963111577,1.0593385365038204
5,8.950213793124024e-10,4.085252963111577,1.0593385365038204
6,8.950213793124024e-10,4.085252963111577,1.0593385365038204
7,8.950213793124024e-10,4.085252963111577,1.0593385365038204
8,8.950213793124024e-10,4.085252963111577,1.0593385365038204
9,8.950213793124024e-10,4.085252963111577,1.0593385365038204
10,8.950213793124024e-10,4.085252963111577,1.0593385365038204
