,beta,tau,theta
0,0.032347213281877604,0.014231506500417369,9.905974261591867
1,0.032347213281877604,0.014231506500417369,9.905974261591867
2,0.032347213281877604,0.014231506500417369,9.905974261591867
3,0.032347213281877604,0.014231506500417369,9.905974261591867
4,0.032347213281877604,0.014231506500417369,9.905974261591867
5,0.032347213281877604,0.014231506500417369,9.905974261591867
6,0.032347213281877604,0.014231506500417369,9.905974261591867
7,0.032347213281877604,0.014231506500417369,9.905974261591867
8,0.032347213281877604,0.014231506500417369,9.905974261591867
9,0.032347213281877604,0.014231506500417369,9.905974261591867
10,0.032347213281877604,0.014231506500417369,9.905974261591867
