,beta,tau,theta
0,0.43781490340081786,0.00032291199981447925,4.2500772055648275
1,0.43781490340081786,0.00032291199981447925,4.2500772055648275
2,0.43781490340081786,0.00032291199981447925,4.2500772055648275
3,0.43781490340081786,0.00032291199981447925,4.2500772055648275
4,0.43781490340081786,0.00032291199981447925,4.2500772055648275
5,0.43781490340081786,0.00032291199981447925,4.2500772055648275
6,0.43781490340081786,0.00032291199981447925,4.2500772055648275
7,0.43781490340081786,0.00032291199981447925,4.2500772055648275
8,0.43781490340081786,0.00032291199981447925,4.2500772055648275
9,0.43781490340081786,0.00032291199981447925,4.2500772055648275
10,0.43781490340081786,0.00032291199981447925,4.2500772055648275
