,beta,tau,length
0,9.999999976899854,3.9272389564486754,9.999999998088175
1,9.999999976899854,3.9272389564486754,9.999999998088175
2,9.999999976899854,3.9272389564486754,9.999999998088175
3,9.999999976899854,3.9272389564486754,9.999999998088175
4,9.999999976899854,3.9272389564486754,9.999999998088175
5,9.999999976899854,3.9272389564486754,9.999999998088175
6,9.999999976899854,3.9272389564486754,9.999999998088175
7,9.999999976899854,3.9272389564486754,9.999999998088175
8,9.999999976899854,3.9272389564486754,9.999999998088175
9,9.999999976899854,3.9272389564486754,9.999999998088175
10,9.999999976899854,3.9272389564486754,9.999999998088175
