,beta,tau,length
0,2.915067084607042e-11,9.999999998298282,1.2587203918397638
1,2.915067084607042e-11,9.999999998298282,1.2587203918397638
2,2.915067084607042e-11,9.999999998298282,1.2587203918397638
3,2.915067084607042e-11,9.999999998298282,1.2587203918397638
4,2.915067084607042e-11,9.999999998298282,1.2587203918397638
5,2.915067084607042e-11,9.999999998298282,1.2587203918397638
6,2.915067084607042e-11,9.999999998298282,1.2587203918397638
7,2.915067084607042e-11,9.999999998298282,1.2587203918397638
8,2.915067084607042e-11,9.999999998298282,1.2587203918397638
9,2.915067084607042e-11,9.999999998298282,1.2587203918397638
10,2.915067084607042e-11,9.999999998298282,1.2587203918397638
