,beta,tau,length
0,9.999999999997092,2.4749055885242814,0.0008501008778040054
1,9.999999999997092,2.4749055885242814,0.0008501008778040054
2,9.999999999997092,2.4749055885242814,0.0008501008778040054
3,9.999999999997092,2.4749055885242814,0.0008501008778040054
4,9.999999999997092,2.4749055885242814,0.0008501008778040054
5,9.999999999997092,2.4749055885242814,0.0008501008778040054
6,9.999999999997092,2.4749055885242814,0.0008501008778040054
7,9.999999999997092,2.4749055885242814,0.0008501008778040054
8,9.999999999997092,2.4749055885242814,0.0008501008778040054
9,9.999999999997092,2.4749055885242814,0.0008501008778040054
10,9.999999999997092,2.4749055885242814,0.0008501008778040054
