,beta,tau,theta
0,9.999999998383734,3.3388763308332092,9.999999999098785
1,9.999999998383734,3.3388763308332092,9.999999999098785
2,9.999999998383734,3.3388763308332092,9.999999999098785
3,9.999999998383734,3.3388763308332092,9.999999999098785
4,9.999999998383734,3.3388763308332092,9.999999999098785
5,9.999999998383734,3.3388763308332092,9.999999999098785
6,9.999999998383734,3.3388763308332092,9.999999999098785
7,9.999999998383734,3.3388763308332092,9.999999999098785
8,9.999999998383734,3.3388763308332092,9.999999999098785
9,9.999999998383734,3.3388763308332092,9.999999999098785
10,9.999999998383734,3.3388763308332092,9.999999999098785
