,tau,theta
0,0.0023456273826872767,2.508056485877692
1,0.0023456273826872767,2.508056485877692
2,0.0023456273826872767,2.508056485877692
3,0.0023456273826872767,2.508056485877692
4,0.0023456273826872767,2.508056485877692
5,0.0023456273826872767,2.508056485877692
