,beta,tau,length
0,9.999999995836449,4.117207419846625,9.999999997496689
1,9.999999995836449,4.117207419846625,9.999999997496689
2,9.999999995836449,4.117207419846625,9.999999997496689
3,9.999999995836449,4.117207419846625,9.999999997496689
4,9.999999995836449,4.117207419846625,9.999999997496689
5,9.999999995836449,4.117207419846625,9.999999997496689
6,9.999999995836449,4.117207419846625,9.999999997496689
7,9.999999995836449,4.117207419846625,9.999999997496689
8,9.999999995836449,4.117207419846625,9.999999997496689
9,9.999999995836449,4.117207419846625,9.999999997496689
10,9.999999995836449,4.117207419846625,9.999999997496689
