,beta,tau,theta
0,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
1,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
2,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
3,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
4,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
5,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
6,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
7,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
8,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
9,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
10,0.014336230943654094,0.11219355656106887,9.604903639184306e-09
