,beta,tau,length
0,9.999999999660638,5.001206321493516,9.999999998312997
1,9.999999999660638,5.001206321493516,9.999999998312997
2,9.999999999660638,5.001206321493516,9.999999998312997
3,9.999999999660638,5.001206321493516,9.999999998312997
4,9.999999999660638,5.001206321493516,9.999999998312997
5,9.999999999660638,5.001206321493516,9.999999998312997
6,9.999999999660638,5.001206321493516,9.999999998312997
7,9.999999999660638,5.001206321493516,9.999999998312997
8,9.999999999660638,5.001206321493516,9.999999998312997
9,9.999999999660638,5.001206321493516,9.999999998312997
10,9.999999999660638,5.001206321493516,9.999999998312997
