,beta,tau,length
0,8.192345698709031e-11,9.99999999866138,1.3371884632155118
1,8.192345698709031e-11,9.99999999866138,1.3371884632155118
2,8.192345698709031e-11,9.99999999866138,1.3371884632155118
3,8.192345698709031e-11,9.99999999866138,1.3371884632155118
4,8.192345698709031e-11,9.99999999866138,1.3371884632155118
5,8.192345698709031e-11,9.99999999866138,1.3371884632155118
6,8.192345698709031e-11,9.99999999866138,1.3371884632155118
7,8.192345698709031e-11,9.99999999866138,1.3371884632155118
8,8.192345698709031e-11,9.99999999866138,1.3371884632155118
9,8.192345698709031e-11,9.99999999866138,1.3371884632155118
10,8.192345698709031e-11,9.99999999866138,1.3371884632155118
