,beta,tau,theta
0,9.999999999999998,9.999999999999925,4.073068951145109
1,9.999999999999998,9.999999999999925,4.073068951145109
2,9.999999999999998,9.999999999999925,4.073068951145109
3,9.999999999999998,9.999999999999925,4.073068951145109
4,9.999999999999998,9.999999999999925,4.073068951145109
5,9.999999999999998,9.999999999999925,4.073068951145109
6,9.999999999999998,9.999999999999925,4.073068951145109
7,9.999999999999998,9.999999999999925,4.073068951145109
8,9.999999999999998,9.999999999999925,4.073068951145109
9,9.999999999999998,9.999999999999925,4.073068951145109
10,9.999999999999998,9.999999999999925,4.073068951145109
